Feature	Gain	Cover	Frequency
mtarjeta_master_consumo_lag2	0.000402384223440297	0.00112136029185889	0.000483647029616485
matm_delta2	0.000399562574761657	0.000935886806303075	0.000735584835918608
Visa_mpagado_lag2	0.000399046555850383	0.00045987106285854	0.000382504114677676
mplazo_fijo_dolares_tend1	0.000394762344147891	0.000865763825977083	0.000400893735575641
tcuentas_lag2	0.0003940844192929	0.000596779083390238	0.000123210460016367
ccaja_seguridad_lag1	0.000390550008590075	0.000522602567945196	0.000102981877028605
tcallcenter_delta1	0.000390223425473758	0.000445384839642728	0.000198607905698024
thomebanking_lag2	0.000390201763564456	0.000240753426155784	0.00041744439438381
Master_mpagospesos_tend1	0.000386915342146414	0.00126357127631892	0.00074477964636759
Master_mpagospesos_delta2	0.000383826038828668	0.000964233820890215	0.000742940684277794
Master_msaldototal_delta2	0.000383823861420197	0.000781895957418656	0.000805465395330875
ccallcenter_transacciones_delta2	0.000380480090761445	0.00143718381210633	0.000522265233502211
Visa_msaldodolares_tend1	0.00037958202592552	0.0012126775872261	0.000739262760098201
matm_delta1	0.000378444490522046	0.00102543562709626	0.000687771821583898
mplazo_fijo_dolares_delta1	0.000378382541918981	0.00143784690222181	0.000251937806302123
ctarjeta_visa_debitos_automaticos	0.000376942406627622	0.000616350080972005	0.000731906911739015
mextraccion_autoservicio_delta1	0.000376192422435912	0.000996762338437984	0.000717195215020642
Visa_msaldodolares_lag2	0.000375378050849154	0.00162830955230314	0.000286878086008257
thomebanking_delta1	0.000373358500517057	0.000265975536331443	0.000204124791967414
mplazo_fijo_dolares_delta2	0.00036810383528995	0.00111687433085504	0.00029055601018785
mtarjeta_master_consumo_lag1	0.000362015591284645	0.000537733315690322	0.000443189863640961
thomebanking_delta2	0.000358652568701301	0.000323223721897944	0.000257454692571513
ccajas_transacciones_delta1	0.000358496645740465	0.000645770122016558	0.000224353374955175
thomebanking_lag1	0.000357075640597815	0.000205494361844706	0.000428478166922589
Master_mpagospesos_delta1	0.000355396483736181	0.00076955051613106	0.000638119845159392
Visa_mpagado_delta1	0.000353080777135302	0.000891091941550113	0.000524104195592008
Master_mconsumototal_lag1	0.000352152332289716	0.000673308684390827	0.00066570427650634
ccheques_emitidos_tend1	0.00033893975591524	0.00202238731108656	0.00020596375405721
Visa_mlimitecompra_delta1	0.00032826252551211	0.00176715902361943	0.000481808067526688
cliente_vip_delta2	0.000325161068325516	0.00024621290910316	0.000207802716147007
Master_mconsumototal_tend1	0.000324605652736816	0.000707778330607346	0.000610535413812444
internet_lag2	0.000322234436250252	0.000267639821070155	0.000356758645420525
Visa_mpagosdolares_tend1	0.000320754382401004	0.000597473857991897	0.000518587309322618
ccajas_otras_delta2	0.000312407153917267	0.000793307467728813	0.00012137149792657
Visa_Finiciomora_delta1	0.00030991138101821	0.00114885077112197	0.000119532535836774
Visa_delinquency_lag1	0.000305852209240446	0.000285248606036733	0.00016918451226128
Master_mconsumototal_delta2	0.000301248543539309	0.000529321728842481	0.000549849664849159
mv_mconsumosdolares	0.000298470180717823	0.000838621436813041	0.000836727750857416
mvr_mconsumosdolares	0.000298261257551037	0.00102929164663374	0.000693288707853288
ccuenta_debitos_automaticos_lag2	0.000292954137357124	0.000540568023005688	0.00087166803056355
cseguro_vida_tend1	0.000289500550940935	0.00153952935849067	0.000376987228408286
tcuentas_lag1	0.000288369660594468	0.00075526877791244	0.000119532535836774
ccaja_seguridad_lag2	0.000287321109408099	0.000394150469115376	7.17195215020642e-05
Visa_mpagado_delta2	0.000284445272466225	0.000705677578894103	0.000428478166922589
matm_other_lag2	0.000279688486823375	0.00140577262658676	0.000424800242742996
tcallcenter	0.000276327953057058	0.000365346225723115	0.000365953455869507
Master_mconsumototal_delta1	0.000274949815627539	0.000610741253404024	0.000467096370808316
mvr_mpagado	0.000274373299001931	0.00120762684000703	0.000410088546024624
Visa_delinquency_tend1	0.000273883442060682	0.0010597522682848	0.000422961280653199
Master_cconsumos_lag2	0.000271491274941493	0.000294047054018457	0.000424800242742996
cliente_vip_lag1	0.000270682029460095	0.00102269368914522	0.000152633853453111
catm_trx_lag2	0.00026690610621019	0.000935324626297905	0.000928675855347242
Master_cconsumos_lag1	0.000265755868444262	0.00100649946128509	0.00041744439438381
Master_cconsumos	0.00025845897541886	0.000554352180088365	0.000448706749910351
ctarjeta_master_transacciones	0.00025829671954064	0.000852631543521715	0.00032733525198378
Master_cconsumos_tend1	0.000252413055239968	0.000623817839100885	0.000513070423053229
ctarjeta_master	0.000247140856667698	7.55203534811517e-05	0.000185735171069448
ctarjeta_master_debitos_automaticos_tend1	0.000244410478164018	0.00078879342407964	0.000378826190498083
Visa_mpagado	0.000241155289462637	0.000604694553265083	0.000367792417959304
catm_trx_delta2	0.00023987421388898	0.00107208189661257	0.000413766470204217
tpaquete4_lag1	0.000234726760747574	0.000355983899307203	0.000198607905698024
mtarjeta_master_consumo_delta1	0.000227030595447431	0.00138048536115995	0.000373309304228693
tcuentas	0.000224011156792956	0.000811920170661702	0.000119532535836774
Visa_mpagosdolares_lag1	0.000223920817459535	0.000361989544317107	0.000347563834971542
mttarjeta_master_debitos_automaticos_tend1	0.000221851127387356	0.000577192272848643	0.000353080721240932
Visa_mpagosdolares_lag2	0.000219211645242794	0.000435643031474186	0.00032733525198378
matm_other_lag1	0.000218359164109265	0.000429334246167714	0.000393537887216455
mv_mpagado	0.000217209899821599	0.000889679434271785	0.00028503912391846
active_quarter	0.000217200523991921	0.000222360289098443	0.000139761118824535
mforex_sell	0.00021609434312206	0.00115366997561258	0.000183896208979652
mcheques_depositados	0.000212583196159857	0.000813269660366786	8.09143319510468e-05
Visa_status_delta1	0.000210813805793034	0.000159621433913793	0.000123210460016367
mforex_sell_delta2	0.000206449041082784	0.00128473296980967	0.000275844313469478
ccajas_consultas	0.000203028723156251	0.000650168145393804	0.000226192337044972
matm_other	0.000201841809912242	0.000404315888907773	0.000318140441534798
Visa_mpagado_lag1	0.000200018918652608	0.000454246773729838	0.000283200161828664
cseguro_accidentes_personales_lag2	0.000194439332276775	0.000316580697473907	0.000187574133159245
matm_other_delta2	0.000190141820338474	0.00074517234947811	0.000343885910791949
mprestamos_prendarios	0.000189615196300547	0.00196067861166823	0.000117693573746977
Visa_delinquency_lag2	0.000188875248388148	0.000122206916761769	7.17195215020642e-05
Visa_msaldodolares_delta2	0.00018618476231538	0.000495827039449179	0.000310784593175612
mtarjeta_master_consumo_delta2	0.000185203971333163	0.000600476739063367	0.000343885910791949
mcheques_emitidos_tend1	0.000185079827439576	0.000701280258315072	0.000106659801208198
Visa_Finiciomora_lag2	0.000182100652514921	0.00147416174515079	0.000194929981518431
ctarjeta_master_transacciones_lag1	0.000181441120554349	0.000774573912786272	0.000229870261224565
ccallcenter_transacciones_lag2	0.000181416559845984	0.00112704124409364	0.000279522237649071
tpaquete4_delta2	0.000179757301346287	0.000910796705058726	6.06857489632851e-05
ctarjeta_visa_debitos_automaticos_delta1	0.000177235550117	0.000464076636658018	0.000231709223314361
ccuenta_debitos_automaticos_delta2	0.000177030100173166	0.000342481886424432	0.000176540360620466
tpaquete4_lag2	0.000176892267503273	0.000313137044788842	0.000147116967183722
Visa_mpagosdolares_delta2	0.000175459548132593	0.000344528786224481	0.000307106668996019
cseguro_accidentes_personales_lag1	0.000173657410777354	0.000317845704976944	0.000167345550171483
Visa_msaldodolares_lag1	0.000171536351519342	0.000567422294184999	0.000239065071673547
catm_trx_delta1	0.000170754590395494	0.000711303976417449	0.000319979403624594
cseguro_vivienda_tend1	0.000168526237253415	0.000710831227485089	0.000239065071673547
active_quarter_lag2	0.00016357765072485	0.000182098004297565	0.000123210460016367
Master_cconsumos_delta2	0.000159808468182282	0.000407027665102101	0.000356758645420525
tpaquete3_delta1	0.000159770894648064	0.00226053159887061	9.9303952849012e-05
Visa_msaldodolares_delta1	0.000159612553435377	0.000484289025460392	0.000262971578840902
mttarjeta_master_debitos_automaticos_lag2	0.000154513185934426	0.000581498786041695	0.000239065071673547
Master_cconsumos_delta1	0.000150815630233192	0.000426843207179292	0.000318140441534798
mcheques_emitidos_delta2	0.000149513219280903	0.00183203690373676	0.000130566308375553
mvr_msaldodolares2	0.000144268114757953	0.00098500806758191	0.000216997526595989
mprestamos_prendarios_tend1	0.000143823302684288	0.00197341106050601	0.00012137149792657
catm_trx_other_lag1	0.000143778189899876	0.000570989287956729	0.000228031299134768
mv_msaldodolares	0.000142014541850354	0.000994393674188681	0.000222514412865379
ctarjeta_visa_descuentos_tend1	0.00014059625329555	0.00100210577183017	0.000213319602416396
matm_other_delta1	0.000140011803790063	0.000722923075750246	0.000268488465110292
Visa_msaldodolares	0.00013955004401877	0.000836238658032928	0.000226192337044972
Master_delinquency	0.00013669673800568	0.000565003789828977	0.000239065071673547
ctarjeta_master_transacciones_lag2	0.000135204125071173	0.000663372962481572	0.000220675450775582
tcuentas_tend1	0.000132712327991362	0.00114793552286374	0.000125049422106163
ctarjeta_visa_delta1	0.000130740685870867	0.000122360448888402	4.04571659755234e-05
Visa_mpagosdolares_delta1	0.000130414023850828	0.000360964103155475	0.000233548185404158
mforex_sell_lag2	0.000127479994199686	0.000164000101056878	0.000279522237649071
ctarjeta_visa	0.000126989032323838	0.000239386425061852	0.000226192337044972
Master_msaldodolares_lag2	0.000125946865523689	0.00176100877787687	0.000182057246889855
cliente_edad_delta2	0.000125484650147248	0.000141301007188406	0.000191252057338838
mforex_buy_tend1	0.000124770613862119	0.000742777828111161	0.000102981877028605
ctarjeta_master_transacciones_delta2	0.000124265368500021	0.000382547124175889	0.00025377676839192
cseguro_accidentes_personales	0.000124175228595178	0.000387866457445969	0.000134244232555146
ccajas_consultas_lag2	0.000123233772703455	0.000768132064351167	0.000182057246889855
Master_mpagosdolares_lag2	0.000123004777716835	0.000714360358003006	0.000202285829877617
Master_mpagado_delta1	0.000122840067075727	0.000991238637303748	0.00016366762599189
Master_mpagosdolares	0.000121289867015196	0.000401668799432449	0.000147116967183722
mvr_msaldodolares	0.000120154036610404	0.000529681473678584	0.000172862436440873
Master_Finiciomora_lag1	0.000119033382083865	0.00167045164662854	0.000117693573746977
mttarjeta_master_debitos_automaticos_lag1	0.000118447633193689	0.000229640136554692	0.000191252057338838
cforex_delta2	0.000118366077454214	0.000540555255504789	0.000165506588081687
Visa_madelantodolares_lag2	0.000117869847394734	7.59865429635089e-06	2.94233934367443e-05
tpaquete3_lag1	0.000117345041657433	0.000364066225191499	6.25247110530816e-05
Visa_mpagosdolares	0.000116184265419628	0.000235034581383958	0.000218836488685786
catm_trx_other_lag2	0.000115995345367824	0.000395925766688737	0.000194929981518431
mforex_sell_delta1	0.00011454196300546	0.00106982922335194	0.000182057246889855
ccajas_transacciones_lag2	0.000112650667996168	7.01714441195406e-05	0.000114015649567384
ccajas_depositos_lag1	0.000112006833798899	0.001386638037413	0.000101142914938809
minversion2_tend1	0.000111896683337286	0.00100599704841143	0.00016366762599189
mttarjeta_master_debitos_automaticos	0.000108593851635853	0.000321376006825219	0.000174701398530669
Master_mconsumosdolares_lag2	0.000105550984512454	0.00016016487263324	0.000209641678236803
ctarjeta_master_transacciones_delta1	0.000104777100767045	0.00036368091607034	0.000180218284800059
mforex_sell_lag1	0.000104636451296214	0.000127326743188677	0.000262971578840902
catm_trx_other	0.000103868116585347	0.000706336042254674	0.000158150739722501
ctarjeta_master_debitos_automaticos_lag2	0.000102504170401366	6.7586669419245e-05	5.88467868734886e-05
Master_Finiciomora_lag2	9.97237454449014e-05	0.00095596296938485	8.64312182204364e-05
mplazo_fijo_dolares_lag2	9.87594732641713e-05	0.000297167712357392	0.000114015649567384
ccallcenter_transacciones_lag1	9.85114708090507e-05	0.000386334328054863	0.000182057246889855
Master_mpagado_tend1	9.79047327921417e-05	0.000448295185615941	0.00016918451226128
ccajas_transacciones	9.7614974764786e-05	0.000171958412339555	0.000216997526595989
ccuenta_debitos_automaticos_delta1	9.72585888002262e-05	0.000644532377227596	0.000117693573746977
Master_mpagado_delta2	9.6938079658446e-05	0.00038715730476417	0.000147116967183722
Master_mpagado	9.68177754544768e-05	0.000365195973321483	0.00012688838419596
cforex_sell	9.42020203222781e-05	0.00115925265323033	8.45922561306399e-05
Master_status_delta1	9.33194322284225e-05	0.000234362647724274	0.000150794891363315
ccajas_extracciones_lag2	9.20827994034734e-05	0.000601375969378959	0.000139761118824535
Master_delinquency_tend1	9.13975542198681e-05	0.000643770983211845	9.5626028669419e-05
ccajas_extracciones_delta2	8.99663044510279e-05	0.000502583097252732	0.000171023474351076
Master_mpagado_lag2	8.9877947043325e-05	0.000199667403280867	0.000134244232555146
mplazo_fijo_dolares_lag1	8.97938538876361e-05	0.000343576231094355	0.000108498763297995
Master_madelantopesos	8.94040864686776e-05	1.97972400403525e-05	6.62026352326747e-05
Master_mpagado_lag1	8.84881015641791e-05	0.000193751921425245	0.000143439043004128
ccajas_transacciones_lag1	8.75264762613263e-05	8.31998295721826e-05	0.00012688838419596
cforex_buy_tend1	8.63089260672216e-05	0.000460388263777974	7.90753698612503e-05
mcaja_ahorro_adicional	8.62636490327509e-05	0.00242854918735478	0.000123210460016367
minversion2	8.21052928629162e-05	0.0012788754395235	9.9303952849012e-05
mttarjeta_master_debitos_automaticos_delta2	8.07884009370768e-05	0.000314487793674061	0.000158150739722501
Master_delinquency_delta1	8.04842194787305e-05	0.000733742156448748	0.000112176687477588
mprestamos_hipotecarios	7.87582988552264e-05	0.00181821391705273	6.80415973224712e-05
ctarjeta_visa_lag2	7.75842667136693e-05	6.95130100422289e-05	4.5974052244913e-05
cinversion1_tend1	7.75224412426635e-05	0.00132852652280637	0.000114015649567384
ccajas_extracciones	7.68759421887127e-05	0.000512331289171723	0.000156311777632704
active_quarter_delta2	7.68722123402938e-05	0.00037457835876977	7.90753698612503e-05
mcheques_emitidos	7.43807825668382e-05	0.000794729931315182	6.62026352326747e-05
ccheques_emitidos	7.16816026751556e-05	0.000569110474063008	4.41350901551165e-05
mcheques_depositados_lag2	7.15596569946927e-05	0.000726198349696395	7.53974456816573e-05
mcaja_ahorro_adicional_delta2	7.12499213990318e-05	0.00162454802984226	0.000104820839118402
cplazo_fijo_delta1	7.09469419547806e-05	0.000205843681840626	3.67792417959304e-05
Master_msaldodolares_delta2	7.08391058298471e-05	0.000323764085875201	0.000136083194644942
cforex_sell_delta2	6.91580545291313e-05	0.000228093658366704	0.000110337725387791
cprestamos_prendarios	6.89616293484222e-05	0.00213719364551546	6.43636731428782e-05
ccheques_depositados	6.88054339396344e-05	0.000775559733698555	3.67792417959304e-05
cseguro_vida_lag1	6.80439298839814e-05	0.000149676663477524	9.5626028669419e-05
Visa_madelantopesos_lag2	6.76192193868895e-05	4.21867220120308e-05	9.01091424000294e-05
ccajas_consultas_lag1	6.738125473322e-05	0.000213532616424295	9.37870665796225e-05
cseguro_vida	6.66405705572576e-05	0.000252569894653851	8.09143319510468e-05
ccajas_extracciones_delta1	6.65295485300733e-05	0.00022177913354148	0.000104820839118402
mcaja_ahorro_adicional_tend1	6.65235471463766e-05	0.000878224614021652	0.000108498763297995
Visa_delinquency_delta2	6.55000019976192e-05	0.000215705375671276	0.000110337725387791
Master_msaldodolares_lag1	6.52343287597397e-05	0.000539034488018153	0.000108498763297995
cseguro_vivienda_lag1	6.51197453745156e-05	0.00020688180265338	9.9303952849012e-05
ccaja_seguridad_delta2	6.50955990432174e-05	0.00164176096371446	4.9651976424506e-05
ccajas_extracciones_lag1	6.47550872822464e-05	0.00088181046621214	0.000101142914938809
Master_mconsumosdolares_delta2	6.39988011830184e-05	0.000317045422793317	0.000136083194644942
mcheques_emitidos_lag2	6.38639929873559e-05	0.000784570368174573	9.01091424000294e-05
catm_trx_other_delta1	6.3653639080373e-05	0.000516854264214874	0.00012137149792657
Visa_cadelantosefectivo_lag2	6.33412935606154e-05	6.25476940702763e-05	4.5974052244913e-05
catm_trx_other_delta2	6.30720628425452e-05	0.000263538261406439	0.000137922156734739
cseguro_vida_lag2	6.27245852659682e-05	0.000273461332947832	8.82701803102329e-05
Master_delinquency_lag1	6.22462902684097e-05	0.000132160940707864	8.09143319510468e-05
Master_msaldodolares_tend1	6.18654545724199e-05	0.000724513537393165	0.00012688838419596
cforex_lag1	6.1631528296881e-05	0.000481821969461044	0.000150794891363315
mv_mpagosdolares	6.12977709084636e-05	0.000622807332401313	0.000128727346285756
ccajas_otras	6.08449668378896e-05	0.00023034463319832	4.78130143347095e-05
Master_mpagosdolares_lag1	6.05424642464097e-05	7.81023462718478e-05	0.000117693573746977
tpaquete3_lag2	5.97813862540263e-05	0.000144336392677301	4.41350901551165e-05
minversion1_pesos	5.94965059080179e-05	0.000917673322039343	6.80415973224712e-05
Master_mconsumosdolares_tend1	5.92876230244433e-05	0.00066091568709071	9.74649907592155e-05
mforex_buy	5.70170477683267e-05	0.00115091579725931	5.88467868734886e-05
cforex_sell_lag2	5.66097696916147e-05	0.000425711643487254	0.000132405270465349
cforex_lag2	5.59480209346042e-05	0.000269076311337557	0.000143439043004128
tcallcenter_lag1	5.57062440645084e-05	0.000101304028713542	8.45922561306399e-05
minversion2_lag2	5.53941481541853e-05	0.000779032318243455	8.09143319510468e-05
Master_mconsumosdolares_lag1	5.53350071549302e-05	0.000432977112863362	0.000150794891363315
mttarjeta_master_debitos_automaticos_delta1	5.52064146870775e-05	0.000310993861633392	0.000104820839118402
mprestamos_hipotecarios_lag2	5.43048568654653e-05	0.000547773813100073	3.31013176163373e-05
mvr_mpagosdolares	5.42468949468599e-05	0.000296497857809093	0.000123210460016367
Master_Finiciomora_delta1	5.40587804957981e-05	0.000455462819623924	2.94233934367443e-05
cforex	5.34161087862519e-05	0.000146408329663745	6.06857489632851e-05
ccajas_otras_lag2	5.28748952168217e-05	0.000311951717033386	7.53974456816573e-05
mv_status03	5.1686161140048e-05	0.000173724134287242	0.000161828663902094
mforex_buy_delta2	4.92944739609479e-05	0.000908042468138933	6.06857489632851e-05
cseguro_vivienda	4.90930141656321e-05	7.97281528083096e-05	6.80415973224712e-05
cseguro_vivienda_lag2	4.86562852776117e-05	5.80741491682195e-05	6.62026352326747e-05
cplazo_fijo_lag1	4.82356019215095e-05	0.000306352025842195	4.04571659755234e-05
ccajas_depositos_delta2	4.82135546380907e-05	0.000289164334139203	7.17195215020642e-05
ctarjeta_visa_descuentos_delta1	4.81272810167664e-05	0.00128940927199665	7.35584835918608e-05
minversion2_lag1	4.80015494311006e-05	0.000505985401976171	5.88467868734886e-05
ccheques_emitidos_lag2	4.77062947540159e-05	0.000364903609264206	5.70078247836921e-05
cforex_sell_delta1	4.74595461921858e-05	0.000222081981005458	6.62026352326747e-05
Master_msaldodolares_delta1	4.6699127846088e-05	0.000370451088404703	7.53974456816573e-05
cforex_sell_lag1	4.64626100586743e-05	0.000317446369174752	0.000115854611657181
ccajas_depositos_lag2	4.59140876916038e-05	0.000402426210924985	4.78130143347095e-05
Master_delinquency_delta2	4.52656889713424e-05	0.000216073905485062	0.000128727346285756
ctarjeta_debito_delta2	4.49060844625203e-05	0.000414170906155385	5.70078247836921e-05
Master_mpagosdolares_tend1	4.48920612540329e-05	0.000151897798668278	6.98805594122677e-05
tcallcenter_lag2	4.48854903868331e-05	4.38169796038518e-05	5.88467868734886e-05
cliente_edad_delta1	4.44850819901059e-05	0.0001376076854376	9.01091424000294e-05
mprestamos_hipotecarios_tend1	4.43047463925579e-05	0.000893143907353958	3.67792417959304e-05
Master_mconsumosdolares	4.36399356316498e-05	3.40196210930971e-05	0.000139761118824535
Visa_status_lag1	4.33996883948288e-05	6.67298119793421e-05	4.5974052244913e-05
cprestamos_hipotecarios_tend1	4.28358894212084e-05	0.000479598696592387	2.20675450775582e-05
ccheques_depositados_lag2	4.27880816727386e-05	0.000289916503928389	4.04571659755234e-05
mcheques_depositados_delta2	4.25516028367249e-05	0.000255048488257223	5.70078247836921e-05
ctarjeta_master_debitos_automaticos_lag1	4.24018857236093e-05	0.000114682466243578	6.80415973224712e-05
Visa_delinquency_delta1	4.01976076546234e-05	0.000184512760396443	6.43636731428782e-05
Master_status_lag2	3.94008757871778e-05	0.000139866215350023	5.3329900604099e-05
ctarjeta_visa_lag1	3.92528248273465e-05	9.66045927520066e-05	4.41350901551165e-05
active_quarter_delta1	3.91944984065596e-05	0.000180309294991609	3.67792417959304e-05
mforex_buy_lag2	3.91304642131148e-05	0.00108164657034777	5.14909385143025e-05
cforex_buy_delta1	3.88013743933109e-05	0.000541193718399503	3.67792417959304e-05
Visa_status_tend1	3.75131246900117e-05	0.000175106831207967	4.41350901551165e-05
cplazo_fijo_delta2	3.73851719041754e-05	9.36950959933028e-05	4.04571659755234e-05
mprestamos_hipotecarios_lag1	3.63050143640978e-05	0.000310717749784828	1.83896208979652e-05
Master_delinquency_lag2	3.62984311954225e-05	7.46547696300841e-05	4.41350901551165e-05
mcheques_emitidos_lag1	3.626161487577e-05	0.000279768507675062	4.41350901551165e-05
ccajas_otras_lag1	3.60504829592556e-05	0.000694380039027748	6.06857489632851e-05
ccheques_emitidos_delta2	3.53891830539553e-05	0.000564155453817426	4.78130143347095e-05
ccajas_depositos	3.51264254867848e-05	0.00065358023072573	5.70078247836921e-05
ctarjeta_visa_descuentos	3.41923197478027e-05	0.00051891838257118	4.04571659755234e-05
ctarjeta_master_debitos_automaticos	3.39698927372964e-05	0.000198256389448745	6.98805594122677e-05
mcheques_depositados_lag1	3.37374653644453e-05	0.000498579782922766	6.25247110530816e-05
cinversion2	3.31016502369501e-05	0.0006378207128446	3.67792417959304e-05
Master_mpagosdolares_delta2	3.29567902596253e-05	0.000375066862095441	8.27532940408434e-05
ccheques_depositados_delta1	3.29040771710992e-05	0.00110407769311367	4.78130143347095e-05
cinversion1	3.23829230990007e-05	0.000760068655452147	3.12623555265408e-05
ctarjeta_master_lag2	3.17752716239014e-05	8.8718347569586e-05	3.31013176163373e-05
mcaja_ahorro_adicional_delta1	3.13262415517954e-05	0.000473018543325299	4.9651976424506e-05
minversion2_delta2	3.11772331870036e-05	0.000263575802544403	6.62026352326747e-05
minversion1_pesos_tend1	3.11380620825838e-05	0.000286802727155305	7.90753698612503e-05
cseguro_accidentes_personales_delta2	3.05063015172993e-05	0.000322014352586897	3.12623555265408e-05
cinversion2_tend1	3.03259497236707e-05	0.000221440531218333	5.51688626938956e-05
tpaquete4_delta1	2.99378476014718e-05	0.000324521731633809	2.20675450775582e-05
cseguro_auto_tend1	2.99003483104746e-05	0.000317073798271232	4.04571659755234e-05
Master_mconsumosdolares_delta1	2.98249349142257e-05	8.66828682405251e-05	9.9303952849012e-05
mprestamos_prendarios_delta2	2.97374832639125e-05	0.000965525446875631	4.78130143347095e-05
mcaja_ahorro_adicional_lag1	2.97156763469661e-05	0.000258526168089179	5.14909385143025e-05
mcajeros_propios_descuentos	2.96235174068169e-05	0.000965838924162605	3.49402797061339e-05
Master_msaldodolares	2.94287538387413e-05	5.4686573924028e-05	6.80415973224712e-05
mforex_buy_delta1	2.94240893973447e-05	0.000569767356127596	3.49402797061339e-05
mcheques_emitidos_delta1	2.89441454581939e-05	0.000435679518414828	4.04571659755234e-05
cforex_buy_delta2	2.89241673206258e-05	0.000335966829841973	3.12623555265408e-05
mcajeros_propios_descuentos_delta1	2.88343953323091e-05	0.000738297928741914	3.49402797061339e-05
ctarjeta_master_debitos_automaticos_delta2	2.80758447924779e-05	0.000168268780279376	4.78130143347095e-05
Visa_madelantodolares_lag1	2.77497909316448e-05	1.42677701041048e-05	2.02285829877617e-05
minversion1_pesos_lag1	2.77172871582484e-05	0.000287862195463828	4.04571659755234e-05
Visa_madelantopesos_tend1	2.70949614516242e-05	0.000232033369458248	3.12623555265408e-05
Master_status_lag1	2.70047131842445e-05	2.63384758563065e-05	3.67792417959304e-05
Visa_cadelantosefectivo_tend1	2.66954151243475e-05	0.000177528995971357	2.75844313469478e-05
Visa_cadelantosefectivo_lag1	2.66949101576701e-05	4.09395772969484e-05	1.83896208979652e-05
Master_Finiciomora_delta2	2.62138827448654e-05	0.000175768427877244	1.10337725387791e-05
cprestamos_prendarios_tend1	2.58322037109396e-05	0.000508425693076847	2.94233934367443e-05
Visa_madelantopesos_lag1	2.48806878368048e-05	2.46231211139999e-05	4.5974052244913e-05
mprestamos_prendarios_lag1	2.47799911914388e-05	0.000205440714914325	1.83896208979652e-05
cforex_delta1	2.4751038595362e-05	6.80117452060476e-05	3.86182038857269e-05
ccheques_emitidos_lag1	2.44549899985899e-05	0.000240321029554246	2.94233934367443e-05
ccheques_emitidos_delta1	2.39879426686377e-05	0.000207148309593012	2.39065071673547e-05
Visa_madelantopesos	2.39507421935478e-05	4.30749418222606e-05	7.17195215020642e-05
minversion2_delta1	2.36007721761781e-05	0.000214400601502596	4.22961280653199e-05
mprestamos_prendarios_delta1	2.35475893203505e-05	0.000773241553787668	3.67792417959304e-05
mcajeros_propios_descuentos_tend1	2.31762963628308e-05	0.000211299006565232	4.41350901551165e-05
ccajas_depositos_delta1	2.29568819645549e-05	0.000169085051122386	4.22961280653199e-05
mprestamos_prendarios_lag2	2.25153581130166e-05	0.000400087064200695	3.12623555265408e-05
cplazo_fijo_lag2	2.20793488265691e-05	0.000128945902425359	3.31013176163373e-05
cprestamos_hipotecarios	2.19961267144856e-05	0.000250132941844695	1.10337725387791e-05
Master_mpagosdolares_delta1	2.19658272433709e-05	6.17809119348792e-05	8.64312182204364e-05
mcaja_ahorro_adicional_lag2	2.15903426306871e-05	0.000204578469354776	3.49402797061339e-05
Visa_madelantopesos_delta1	2.14205343961565e-05	4.64093386682133e-05	3.49402797061339e-05
ctarjeta_debito_delta1	2.07928505152564e-05	0.000352269610742995	3.12623555265408e-05
ccheques_emitidos_rechazados_tend1	2.06615525350069e-05	0.000285695000036046	3.12623555265408e-05
ctarjeta_master_delta1	2.05230889409755e-05	8.09316947508273e-05	2.02285829877617e-05
ctarjeta_visa_descuentos_delta2	1.97886548117293e-05	0.000219736889779603	3.67792417959304e-05
minversion1_pesos_delta1	1.96697867183994e-05	0.000164820764388729	2.94233934367443e-05
ccheques_depositados_lag1	1.92052212726169e-05	3.65868551212864e-05	1.47116967183722e-05
Master_madelantopesos_lag2	1.87990578656148e-05	1.69361192254209e-05	4.5974052244913e-05
mcheques_emitidos_rechazados_tend1	1.85906654787247e-05	0.000195713841207843	3.12623555265408e-05
cseguro_auto_lag1	1.85183609269495e-05	0.000205578229098316	2.20675450775582e-05
mtarjeta_master_descuentos_lag2	1.82493076658612e-05	0.000205685640092116	2.57454692571513e-05
cinversion2_lag2	1.78512751021092e-05	0.000149676107095605	2.75844313469478e-05
cprestamos_hipotecarios_lag2	1.75440966650874e-05	0.000258215560561581	1.10337725387791e-05
cinversion2_lag1	1.75018479881847e-05	0.000163387905245436	2.02285829877617e-05
Master_cadelantosefectivo_lag2	1.73206089013655e-05	1.86133764478439e-05	4.22961280653199e-05
mtarjeta_master_descuentos_tend1	1.70046429022221e-05	0.000389592939826674	2.57454692571513e-05
mcheques_depositados_delta1	1.68099863572519e-05	0.000242548109246565	3.49402797061339e-05
mforex_buy_lag1	1.61434755267458e-05	0.000462930489903027	2.20675450775582e-05
Visa_cadelantosefectivo	1.56686344191458e-05	3.3649861382436e-05	3.67792417959304e-05
cseguro_auto_lag2	1.53519033024122e-05	0.000122918148554953	2.20675450775582e-05
ccheques_depositados_delta2	1.49370181215605e-05	0.000375335184597127	2.75844313469478e-05
tcuentas_delta2	1.49350488613395e-05	0.000384632824294036	2.75844313469478e-05
ctarjeta_visa_descuentos_lag1	1.46812521141284e-05	0.000123874979040884	2.20675450775582e-05
Master_madelantodolares_lag2	1.46310908365641e-05	6.30948810468672e-06	1.83896208979652e-05
minversion1_pesos_lag2	1.45414459166849e-05	0.000169179782465063	3.49402797061339e-05
